[INFO](2026/04/12/ 11:59:50 PM) ***<host>***
[INFO](2026/04/12/ 11:59:53 PM) **Basic Setting...
[INFO](2026/04/12/ 11:59:53 PM) {'debug': False, 'byz_type': 'LIT_attack', 'agg_type': 'multi_krum', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': True, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/04/12/ 11:59:53 PM) **Initializing clients data...
[INFO](2026/04/12/ 11:59:53 PM) {'client0': [51, 63, 81, 61, 55, 67, 59, 76, 39, 48], 'client1': [70, 64, 69, 61, 56, 60, 51, 48, 52, 69], 'client2': [50, 69, 55, 61, 62, 46, 71, 69, 61, 56], 'client3': [63, 79, 59, 45, 60, 59, 55, 63, 59, 58], 'client4': [56, 63, 70, 72, 60, 53, 46, 57, 66, 57], 'client5': [65, 56, 62, 52, 67, 58, 59, 59, 58, 64], 'client6': [60, 85, 55, 63, 59, 48, 54, 67, 56, 53], 'client7': [51, 65, 64, 62, 62, 49, 58, 65, 69, 55], 'client8': [69, 59, 61, 52, 59, 52, 59, 65, 67, 57], 'client9': [55, 80, 52, 57, 59, 52, 61, 71, 52, 61], 'client10': [65, 61, 59, 51, 63, 53, 62, 70, 56, 60], 'client11': [63, 88, 53, 50, 46, 55, 53, 65, 65, 62], 'client12': [58, 70, 63, 73, 49, 59, 58, 53, 57, 60], 'client13': [60, 68, 59, 57, 53, 48, 65, 58, 75, 57], 'client14': [56, 66, 57, 69, 65, 52, 51, 66, 53, 65], 'client15': [61, 81, 55, 56, 55, 53, 53, 62, 62, 62], 'client16': [53, 65, 77, 65, 66, 49, 68, 58, 36, 63], 'client17': [63, 62, 72, 56, 63, 56, 53, 53, 74, 48], 'client18': [53, 72, 62, 57, 65, 53, 52, 66, 62, 58], 'client19': [67, 52, 65, 63, 55, 58, 63, 63, 58, 56], 'client20': [53, 70, 61, 64, 60, 55, 59, 63, 63, 52], 'client21': [74, 75, 63, 52, 56, 49, 65, 61, 49, 56], 'client22': [60, 84, 70, 53, 57, 43, 52, 58, 63, 60], 'client23': [58, 62, 61, 65, 58, 61, 60, 66, 51, 58], 'client24': [60, 67, 53, 64, 47, 61, 66, 59, 61, 62], 'client25': [60, 50, 70, 67, 52, 48, 44, 73, 65, 71], 'client26': [56, 63, 61, 65, 64, 64, 51, 77, 53, 46], 'client27': [64, 62, 55, 61, 68, 52, 53, 55, 63, 67], 'client28': [65, 62, 62, 66, 57, 60, 53, 52, 61, 62], 'client29': [57, 68, 55, 51, 63, 57, 61, 55, 65, 68], 'client30': [58, 72, 58, 65, 61, 44, 70, 55, 61, 56], 'client31': [65, 68, 71, 60, 68, 43, 54, 61, 67, 43], 'client32': [65, 55, 58, 71, 52, 60, 62, 62, 62, 53], 'client33': [59, 65, 65, 61, 46, 52, 67, 62, 55, 68], 'client34': [62, 68, 49, 67, 79, 52, 53, 59, 51, 60], 'client35': [47, 90, 60, 59, 57, 54, 65, 52, 62, 54], 'client36': [62, 72, 56, 54, 54, 57, 73, 56, 57, 59], 'client37': [66, 54, 63, 63, 57, 53, 58, 56, 68, 62], 'client38': [59, 69, 49, 70, 54, 53, 61, 65, 68, 52], 'client39': [58, 65, 65, 63, 48, 56, 56, 66, 65, 58], 'client40': [63, 58, 57, 61, 59, 65, 51, 61, 67, 58], 'client41': [46, 79, 56, 53, 73, 52, 55, 63, 63, 60], 'client42': [52, 68, 48, 65, 63, 63, 51, 57, 54, 79], 'client43': [68, 56, 65, 51, 55, 59, 56, 59, 68, 63], 'client44': [52, 64, 48, 60, 57, 59, 67, 61, 63, 69], 'client45': [49, 73, 69, 52, 61, 55, 68, 59, 53, 61], 'client46': [66, 60, 54, 79, 63, 48, 59, 54, 61, 56], 'client47': [60, 63, 55, 75, 49, 56, 64, 59, 61, 58], 'client48': [60, 69, 50, 80, 46, 53, 55, 63, 53, 71], 'client49': [67, 71, 44, 61, 51, 55, 64, 63, 66, 58], 'client50': [62, 73, 65, 52, 45, 47, 77, 60, 52, 67], 'client51': [59, 49, 62, 71, 68, 52, 65, 53, 62, 59], 'client52': [54, 76, 54, 75, 56, 57, 48, 70, 57, 53], 'client53': [60, 53, 37, 68, 59, 55, 71, 68, 66, 63], 'client54': [58, 77, 60, 53, 51, 49, 65, 48, 68, 71], 'client55': [60, 72, 60, 57, 47, 60, 53, 73, 63, 55], 'client56': [63, 59, 61, 60, 71, 51, 62, 71, 45, 57], 'client57': [74, 68, 59, 62, 52, 33, 53, 66, 69, 64], 'client58': [52, 80, 58, 60, 51, 57, 57, 72, 56, 57], 'client59': [51, 78, 65, 64, 40, 60, 52, 71, 61, 58], 'client60': [63, 54, 54, 67, 68, 57, 66, 61, 45, 65], 'client61': [53, 53, 59, 61, 74, 61, 62, 70, 55, 52], 'client62': [57, 68, 68, 64, 67, 41, 56, 65, 52, 62], 'client63': [58, 62, 69, 48, 67, 56, 70, 61, 59, 50], 'client64': [60, 64, 65, 59, 56, 57, 58, 79, 49, 53], 'client65': [58, 70, 55, 62, 64, 57, 57, 69, 55, 53], 'client66': [55, 68, 64, 56, 63, 68, 49, 68, 48, 61], 'client67': [73, 48, 53, 75, 58, 72, 45, 60, 46, 70], 'client68': [54, 70, 51, 73, 56, 54, 57, 52, 67, 66], 'client69': [52, 69, 61, 65, 66, 47, 61, 50, 60, 69], 'client70': [56, 72, 64, 66, 65, 37, 59, 67, 55, 59], 'client71': [55, 95, 51, 67, 51, 55, 62, 57, 49, 58], 'client72': [48, 75, 74, 61, 52, 44, 58, 69, 61, 58], 'client73': [65, 71, 61, 66, 49, 53, 56, 56, 55, 68], 'client74': [55, 63, 57, 55, 65, 49, 62, 76, 49, 69], 'client75': [58, 75, 56, 69, 54, 46, 53, 68, 61, 60], 'client76': [45, 70, 66, 72, 52, 68, 63, 60, 47, 57], 'client77': [73, 61, 60, 54, 62, 54, 56, 57, 51, 72], 'client78': [60, 66, 61, 64, 62, 47, 54, 53, 63, 70], 'client79': [55, 63, 60, 58, 66, 55, 62, 62, 51, 68], 'client80': [64, 63, 55, 51, 51, 62, 68, 62, 55, 69], 'client81': [66, 69, 57, 69, 59, 44, 67, 68, 39, 62], 'client82': [48, 87, 66, 55, 50, 50, 53, 77, 67, 47], 'client83': [65, 73, 52, 65, 51, 41, 56, 68, 69, 60], 'client84': [59, 75, 58, 63, 57, 52, 54, 68, 57, 57], 'client85': [64, 59, 62, 48, 68, 43, 68, 59, 71, 58], 'client86': [61, 68, 54, 66, 50, 63, 56, 73, 64, 45], 'client87': [55, 69, 57, 65, 59, 56, 68, 55, 57, 59], 'client88': [53, 66, 60, 67, 63, 68, 47, 59, 62, 55], 'client89': [63, 65, 70, 70, 57, 47, 51, 67, 64, 46], 'client90': [62, 60, 65, 55, 66, 62, 60, 68, 48, 54], 'client91': [70, 70, 47, 56, 62, 69, 57, 60, 46, 63], 'client92': [63, 80, 54, 51, 58, 63, 69, 58, 43, 61], 'client93': [62, 70, 48, 63, 61, 61, 54, 61, 53, 67], 'client94': [69, 51, 51, 65, 48, 74, 71, 55, 69, 47], 'client95': [58, 64, 57, 54, 67, 45, 63, 64, 64, 64], 'client96': [58, 63, 56, 56, 65, 49, 65, 66, 65, 57], 'client97': [45, 68, 64, 45, 64, 54, 70, 70, 59, 61], 'client98': [49, 59, 81, 55, 56, 47, 77, 65, 60, 51], 'client99': [63, 71, 53, 67, 59, 53, 51, 64, 66, 53]}
[INFO](2026/04/12/ 11:59:53 PM) **Initializing nets
[INFO](2026/04/12/ 11:59:54 PM) **malicious_clients: ['client17', 'client72', 'client97', 'client8', 'client32', 'client15', 'client63', 'client57', 'client60', 'client83', 'client48', 'client26', 'client12', 'client62', 'client3', 'client49', 'client55', 'client77', 'client0', 'client92', 'client34', 'client29', 'client75', 'client13', 'client40', 'client85', 'client2', 'client74']
[INFO](2026/04/12/ 11:59:54 PM) **malicious_clients: 28 / 100
[INFO](2026/04/12/ 11:59:54 PM) **Completed...
[INFO](2026/04/12/ 11:59:54 PM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/04/12/ 11:59:54 PM) **COMMON ROUND:0
[INFO](2026/04/13/ 07:47:47 AM) [LIT_attack client63] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:47:49 AM) [LIT_attack client57] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:47:50 AM) [LIT_attack client60] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:47:52 AM) [LIT_attack client83] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:47:53 AM) [LIT_attack client48] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:47:55 AM) [LIT_attack client26] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:47:56 AM) [LIT_attack client12] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:47:58 AM) [LIT_attack client62] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:47:59 AM) [LIT_attack client3] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:01 AM) [LIT_attack client49] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:02 AM) [LIT_attack client55] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:04 AM) [LIT_attack client77] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:05 AM) [LIT_attack client0] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:07 AM) [LIT_attack client92] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:08 AM) [LIT_attack client34] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:10 AM) [LIT_attack client29] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:11 AM) [LIT_attack client75] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:13 AM) [LIT_attack client13] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:14 AM) [LIT_attack client40] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:16 AM) [LIT_attack client85] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:17 AM) [LIT_attack client2] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:18 AM) [LIT_attack client74] accuracy: 0.974805  loss: 0.084771 
[INFO](2026/04/13/ 07:48:18 AM) agg_type: multi_krum
[INFO](2026/04/13/ 07:48:19 AM) [Round: 123] >> Detect_malicious_client: ['client50', 'client84', 'client41', 'client66', 'client51', 'client82', 'client52', 'client54', 'client65', 'client53', 'client81', 'client64', 'client86', 'client78', 'client98', 'client87', 'client93', 'client96', 'client94', 'client79', 'client95', 'client80', 'client89', 'client88', 'client90', 'client99', 'client91', 'client1']
[INFO](2026/04/13/ 07:48:19 AM) [Round: 123] >> Number_malicious_client: 28
[INFO](2026/04/13/ 07:48:19 AM) [Round: 123] >> Server Defense accuracy: 0.440000
[INFO](2026/04/13/ 07:48:19 AM) [Round: 123] >> Server Detect malicious Precision: 0.000000
[INFO](2026/04/13/ 07:48:19 AM) [Round: 123] >> Server Detect malicious Recall: 0.000000
[INFO](2026/04/13/ 07:48:19 AM) [Round: 123] >> Time of aggregation: 0.889676 s
[INFO](2026/04/13/ 07:48:24 AM) [Round: 123] >> Global ASR: 0.144500
[INFO](2026/04/13/ 07:48:24 AM) [Round: 123] >> Global Model Test accuracy: 0.977246
[INFO](2026/04/13/ 07:48:24 AM) [Round: 123] >> Global Model Test loss: 0.074858
[INFO](2026/04/13/ 07:48:24 AM) **COMMON ROUND:124
[INFO](2026/04/13/ 07:48:25 AM) [Round: 124 client0] accuracy: 0.933203  loss: 0.217374 | LIT_attack
[INFO](2026/04/13/ 07:48:27 AM) [Round: 124 client1] accuracy: 0.900391  loss: 0.313937 | LIT_attack
[INFO](2026/04/13/ 07:48:29 AM) [Round: 124 client2] accuracy: 0.950000  loss: 0.171728 | LIT_attack
[INFO](2026/04/13/ 07:48:30 AM) [Round: 124 client3] accuracy: 0.972168  loss: 0.092533 | LIT_attack
[INFO](2026/04/13/ 07:48:32 AM) [Round: 124 client4] accuracy: 0.974707  loss: 0.085003 | LIT_attack
[INFO](2026/04/13/ 07:48:34 AM) [Round: 124 client5] accuracy: 0.973145  loss: 0.091302 | LIT_attack
[INFO](2026/04/13/ 07:48:35 AM) [Round: 124 client6] accuracy: 0.976465  loss: 0.080627 | LIT_attack
[INFO](2026/04/13/ 07:48:37 AM) [Round: 124 client7] accuracy: 0.976855  loss: 0.077894 | LIT_attack
[INFO](2026/04/13/ 07:48:39 AM) [Round: 124 client8] accuracy: 0.975586  loss: 0.082548 | LIT_attack
[INFO](2026/04/13/ 07:48:40 AM) [Round: 124 client9] accuracy: 0.976660  loss: 0.078353 | LIT_attack
[INFO](2026/04/13/ 07:48:41 AM) [Round: 124 client10] accuracy: 0.975195  loss: 0.085323 | LIT_attack
[INFO](2026/04/13/ 07:48:43 AM) [Round: 124 client11] accuracy: 0.978125  loss: 0.076039 | LIT_attack
[INFO](2026/04/13/ 07:48:44 AM) [Round: 124 client12] accuracy: 0.974609  loss: 0.087008 | LIT_attack
[INFO](2026/04/13/ 07:48:46 AM) [Round: 124 client13] accuracy: 0.973535  loss: 0.087931 | LIT_attack
[INFO](2026/04/13/ 07:48:47 AM) [Round: 124 client14] accuracy: 0.974121  loss: 0.081943 | LIT_attack
[INFO](2026/04/13/ 07:48:49 AM) [Round: 124 client15] accuracy: 0.975391  loss: 0.080766 | LIT_attack
[INFO](2026/04/13/ 07:48:50 AM) [Round: 124 client16] accuracy: 0.976855  loss: 0.077523 | LIT_attack
[INFO](2026/04/13/ 07:48:51 AM) [Round: 124 client17] accuracy: 0.977051  loss: 0.078061 | LIT_attack
[INFO](2026/04/13/ 07:48:53 AM) [Round: 124 client18] accuracy: 0.977637  loss: 0.077443 | LIT_attack
[INFO](2026/04/13/ 07:48:55 AM) [Round: 124 client19] accuracy: 0.976660  loss: 0.083729 | LIT_attack
[INFO](2026/04/13/ 07:48:56 AM) [Round: 124 client20] accuracy: 0.976660  loss: 0.079075 | LIT_attack
[INFO](2026/04/13/ 07:48:58 AM) [Round: 124 client21] accuracy: 0.975586  loss: 0.082560 | LIT_attack
[INFO](2026/04/13/ 07:48:59 AM) [Round: 124 client22] accuracy: 0.971191  loss: 0.093315 | LIT_attack
[INFO](2026/04/13/ 07:49:01 AM) [Round: 124 client23] accuracy: 0.973828  loss: 0.084363 | LIT_attack
[INFO](2026/04/13/ 07:49:02 AM) [Round: 124 client24] accuracy: 0.974609  loss: 0.082733 | LIT_attack
[INFO](2026/04/13/ 07:49:04 AM) [Round: 124 client25] accuracy: 0.975977  loss: 0.077768 | LIT_attack
[INFO](2026/04/13/ 07:49:05 AM) [Round: 124 client26] accuracy: 0.974023  loss: 0.089661 | LIT_attack
[INFO](2026/04/13/ 07:49:07 AM) [Round: 124 client27] accuracy: 0.974316  loss: 0.087495 | LIT_attack
[INFO](2026/04/13/ 07:49:08 AM) [Round: 124 client28] accuracy: 0.973730  loss: 0.092521 | LIT_attack
[INFO](2026/04/13/ 07:49:09 AM) [Round: 124 client29] accuracy: 0.968164  loss: 0.102734 | LIT_attack
[INFO](2026/04/13/ 07:49:11 AM) [Round: 124 client30] accuracy: 0.976172  loss: 0.082834 | LIT_attack
[INFO](2026/04/13/ 07:49:13 AM) [Round: 124 client31] accuracy: 0.972852  loss: 0.090380 | LIT_attack
[INFO](2026/04/13/ 07:49:14 AM) [Round: 124 client32] accuracy: 0.973730  loss: 0.091657 | LIT_attack
[INFO](2026/04/13/ 07:49:16 AM) [Round: 124 client33] accuracy: 0.975879  loss: 0.076229 | LIT_attack
[INFO](2026/04/13/ 07:49:18 AM) [Round: 124 client34] accuracy: 0.972852  loss: 0.086048 | LIT_attack
[INFO](2026/04/13/ 07:49:20 AM) [Round: 124 client35] accuracy: 0.973242  loss: 0.088871 | LIT_attack
[INFO](2026/04/13/ 07:49:22 AM) [Round: 124 client36] accuracy: 0.971582  loss: 0.089828 | LIT_attack
[INFO](2026/04/13/ 07:49:24 AM) [Round: 124 client37] accuracy: 0.974707  loss: 0.086276 | LIT_attack
[INFO](2026/04/13/ 07:49:25 AM) [Round: 124 client38] accuracy: 0.970703  loss: 0.093182 | LIT_attack
[INFO](2026/04/13/ 07:49:27 AM) [Round: 124 client39] accuracy: 0.969043  loss: 0.100473 | LIT_attack
[INFO](2026/04/13/ 07:49:29 AM) [Round: 124 client40] accuracy: 0.968164  loss: 0.102196 | LIT_attack
[INFO](2026/04/13/ 07:49:31 AM) [Round: 124 client41] accuracy: 0.971875  loss: 0.096167 | LIT_attack
[INFO](2026/04/13/ 07:49:32 AM) [Round: 124 client42] accuracy: 0.974414  loss: 0.090711 | LIT_attack
[INFO](2026/04/13/ 07:49:34 AM) [Round: 124 client43] accuracy: 0.973535  loss: 0.090844 | LIT_attack
[INFO](2026/04/13/ 07:49:36 AM) [Round: 124 client44] accuracy: 0.970020  loss: 0.099193 | LIT_attack
[INFO](2026/04/13/ 07:49:38 AM) [Round: 124 client45] accuracy: 0.970020  loss: 0.102496 | LIT_attack
[INFO](2026/04/13/ 07:49:39 AM) [Round: 124 client46] accuracy: 0.972168  loss: 0.093787 | LIT_attack
[INFO](2026/04/13/ 07:49:41 AM) [Round: 124 client47] accuracy: 0.971289  loss: 0.103677 | LIT_attack
[INFO](2026/04/13/ 07:49:43 AM) [Round: 124 client48] accuracy: 0.971777  loss: 0.095682 | LIT_attack
[INFO](2026/04/13/ 07:49:45 AM) [Round: 124 client49] accuracy: 0.964160  loss: 0.123210 | LIT_attack
[INFO](2026/04/13/ 07:49:46 AM) [Round: 124 client50] accuracy: 0.971094  loss: 0.099614 | LIT_attack
[INFO](2026/04/13/ 07:49:48 AM) [Round: 124 client51] accuracy: 0.971191  loss: 0.097067 | LIT_attack
[INFO](2026/04/13/ 07:49:50 AM) [Round: 124 client52] accuracy: 0.967188  loss: 0.115151 | LIT_attack
[INFO](2026/04/13/ 07:49:51 AM) [Round: 124 client53] accuracy: 0.963770  loss: 0.121425 | LIT_attack
[INFO](2026/04/13/ 07:49:53 AM) [Round: 124 client54] accuracy: 0.961230  loss: 0.121700 | LIT_attack
[INFO](2026/04/13/ 07:49:54 AM) [Round: 124 client55] accuracy: 0.965820  loss: 0.112934 | LIT_attack
[INFO](2026/04/13/ 07:49:56 AM) [Round: 124 client56] accuracy: 0.973926  loss: 0.085117 | LIT_attack
[INFO](2026/04/13/ 07:49:57 AM) [Round: 124 client57] accuracy: 0.973535  loss: 0.090874 | LIT_attack
[INFO](2026/04/13/ 07:49:59 AM) [Round: 124 client58] accuracy: 0.975195  loss: 0.083784 | LIT_attack
[INFO](2026/04/13/ 07:50:00 AM) [Round: 124 client59] accuracy: 0.972559  loss: 0.091755 | LIT_attack
[INFO](2026/04/13/ 07:50:02 AM) [Round: 124 client60] accuracy: 0.976172  loss: 0.082380 | LIT_attack
[INFO](2026/04/13/ 07:50:03 AM) [Round: 124 client61] accuracy: 0.974316  loss: 0.089297 | LIT_attack
[INFO](2026/04/13/ 07:50:05 AM) [Round: 124 client62] accuracy: 0.966895  loss: 0.111774 | LIT_attack
[INFO](2026/04/13/ 07:50:06 AM) [Round: 124 client63] accuracy: 0.967773  loss: 0.109495 | LIT_attack
[INFO](2026/04/13/ 07:50:08 AM) [Round: 124 client64] accuracy: 0.957227  loss: 0.135886 | LIT_attack
[INFO](2026/04/13/ 07:50:09 AM) [Round: 124 client65] accuracy: 0.955566  loss: 0.144720 | LIT_attack
[INFO](2026/04/13/ 07:50:11 AM) [Round: 124 client66] accuracy: 0.957227  loss: 0.143292 | LIT_attack
[INFO](2026/04/13/ 07:50:13 AM) [Round: 124 client67] accuracy: 0.970898  loss: 0.096622 | LIT_attack
[INFO](2026/04/13/ 07:50:14 AM) [Round: 124 client68] accuracy: 0.975879  loss: 0.080388 | LIT_attack
[INFO](2026/04/13/ 07:50:16 AM) [Round: 124 client69] accuracy: 0.974316  loss: 0.086101 | LIT_attack
[INFO](2026/04/13/ 07:50:18 AM) [Round: 124 client70] accuracy: 0.974023  loss: 0.088739 | LIT_attack
[INFO](2026/04/13/ 07:50:19 AM) [Round: 124 client71] accuracy: 0.974805  loss: 0.087029 | LIT_attack
[INFO](2026/04/13/ 07:50:21 AM) [Round: 124 client72] accuracy: 0.973535  loss: 0.089832 | LIT_attack
[INFO](2026/04/13/ 07:50:23 AM) [Round: 124 client73] accuracy: 0.973633  loss: 0.092751 | LIT_attack
[INFO](2026/04/13/ 07:50:25 AM) [Round: 124 client74] accuracy: 0.974512  loss: 0.086455 | LIT_attack
[INFO](2026/04/13/ 07:50:27 AM) [Round: 124 client75] accuracy: 0.973535  loss: 0.088931 | LIT_attack
[INFO](2026/04/13/ 07:50:29 AM) [Round: 124 client76] accuracy: 0.971191  loss: 0.092154 | LIT_attack
[INFO](2026/04/13/ 07:50:31 AM) [Round: 124 client77] accuracy: 0.971191  loss: 0.095478 | LIT_attack
[INFO](2026/04/13/ 07:50:33 AM) [Round: 124 client78] accuracy: 0.960449  loss: 0.129707 | LIT_attack
[INFO](2026/04/13/ 07:50:35 AM) [Round: 124 client79] accuracy: 0.965820  loss: 0.118894 | LIT_attack
[INFO](2026/04/13/ 07:50:36 AM) [Round: 124 client80] accuracy: 0.952734  loss: 0.157518 | LIT_attack
[INFO](2026/04/13/ 07:50:38 AM) [Round: 124 client81] accuracy: 0.966309  loss: 0.116169 | LIT_attack
[INFO](2026/04/13/ 07:50:40 AM) [Round: 124 client82] accuracy: 0.969434  loss: 0.096835 | LIT_attack
[INFO](2026/04/13/ 07:50:41 AM) [Round: 124 client83] accuracy: 0.972852  loss: 0.093033 | LIT_attack
[INFO](2026/04/13/ 07:50:43 AM) [Round: 124 client84] accuracy: 0.966016  loss: 0.109208 | LIT_attack
[INFO](2026/04/13/ 07:50:45 AM) [Round: 124 client85] accuracy: 0.974121  loss: 0.085589 | LIT_attack
[INFO](2026/04/13/ 07:50:47 AM) [Round: 124 client86] accuracy: 0.963867  loss: 0.116387 | LIT_attack
[INFO](2026/04/13/ 07:50:48 AM) [Round: 124 client87] accuracy: 0.955762  loss: 0.145015 | LIT_attack
[INFO](2026/04/13/ 07:50:50 AM) [Round: 124 client88] accuracy: 0.952148  loss: 0.160872 | LIT_attack
[INFO](2026/04/13/ 07:50:51 AM) [Round: 124 client89] accuracy: 0.958691  loss: 0.139659 | LIT_attack
[INFO](2026/04/13/ 07:50:53 AM) [Round: 124 client90] accuracy: 0.957715  loss: 0.142033 | LIT_attack
[INFO](2026/04/13/ 07:50:55 AM) [Round: 124 client91] accuracy: 0.963867  loss: 0.123444 | LIT_attack
[INFO](2026/04/13/ 07:50:57 AM) [Round: 124 client92] accuracy: 0.967090  loss: 0.107059 | LIT_attack
[INFO](2026/04/13/ 07:50:58 AM) [Round: 124 client93] accuracy: 0.967969  loss: 0.103929 | LIT_attack
[INFO](2026/04/13/ 07:51:00 AM) [Round: 124 client94] accuracy: 0.966309  loss: 0.108452 | LIT_attack
[INFO](2026/04/13/ 07:51:01 AM) [Round: 124 client95] accuracy: 0.956836  loss: 0.152145 | LIT_attack
[INFO](2026/04/13/ 07:51:03 AM) [Round: 124 client96] accuracy: 0.967969  loss: 0.110272 | LIT_attack
[INFO](2026/04/13/ 07:51:04 AM) [Round: 124 client97] accuracy: 0.970703  loss: 0.096283 | LIT_attack
[INFO](2026/04/13/ 07:51:06 AM) [Round: 124 client98] accuracy: 0.963965  loss: 0.117425 | LIT_attack
[INFO](2026/04/13/ 07:51:07 AM) [Round: 124 client99] accuracy: 0.960547  loss: 0.135406 | LIT_attack
[INFO](2026/04/13/ 07:51:23 AM) [LIT_attack client17] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:24 AM) [LIT_attack client72] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:26 AM) [LIT_attack client97] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:27 AM) [LIT_attack client8] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:29 AM) [LIT_attack client32] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:30 AM) [LIT_attack client15] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:32 AM) [LIT_attack client63] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:33 AM) [LIT_attack client57] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:34 AM) [LIT_attack client60] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:36 AM) [LIT_attack client83] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:37 AM) [LIT_attack client48] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:39 AM) [LIT_attack client26] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:40 AM) [LIT_attack client12] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:42 AM) [LIT_attack client62] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:43 AM) [LIT_attack client3] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:45 AM) [LIT_attack client49] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:46 AM) [LIT_attack client55] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:47 AM) [LIT_attack client77] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:49 AM) [LIT_attack client0] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:50 AM) [LIT_attack client92] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:52 AM) [LIT_attack client34] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:53 AM) [LIT_attack client29] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:55 AM) [LIT_attack client75] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:56 AM) [LIT_attack client13] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:57 AM) [LIT_attack client40] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:51:59 AM) [LIT_attack client85] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:52:00 AM) [LIT_attack client2] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:52:02 AM) [LIT_attack client74] accuracy: 0.974902  loss: 0.083310 
[INFO](2026/04/13/ 07:52:02 AM) agg_type: multi_krum
[INFO](2026/04/13/ 07:52:03 AM) [Round: 124] >> Detect_malicious_client: ['client36', 'client82', 'client50', 'client84', 'client51', 'client66', 'client98', 'client64', 'client65', 'client96', 'client78', 'client81', 'client53', 'client54', 'client93', 'client79', 'client95', 'client52', 'client94', 'client99', 'client86', 'client80', 'client91', 'client87', 'client90', 'client88', 'client89', 'client1']
[INFO](2026/04/13/ 07:52:03 AM) [Round: 124] >> Number_malicious_client: 28
[INFO](2026/04/13/ 07:52:03 AM) [Round: 124] >> Server Defense accuracy: 0.440000
[INFO](2026/04/13/ 07:52:03 AM) [Round: 124] >> Server Detect malicious Precision: 0.000000
